2025-12-25 08:50:29 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 09:53:09 | WARNING  | app.middleware.error_handler:validation_exception_handler:106 | Validation error on POST /api/v1/tasks: 1 field(s) failed validation | {'correlation_id': '4e481267-5fe2-47a6-9e33-ae37298512b2', 'path': '/api/v1/tasks', 'method': 'POST', 'errors': [{'field': 'status', 'message': "Input should be 'todo', 'in_progress' or 'done'", 'type': 'enum', 'input': 'in-progress'}], 'user_id': None}
2025-12-25 09:53:09 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/tasks → 422 (48.44ms) | {'correlation_id': '4e481267-5fe2-47a6-9e33-ae37298512b2', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 422, 'duration_ms': 48.44}
2025-12-25 09:53:09 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62438 - "POST /api/v1/tasks HTTP/1.1" 422 | {}
2025-12-25 09:53:30 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/tasks | {'correlation_id': '79a4649b-08c8-489e-b5aa-da21746b3ec3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 09:53:30 | INFO     | app.services.embedding_service:__init__:55 | Embedding service initialized (model: all-MiniLM-L6-v2, lazy loading enabled) | {}
2025-12-25 09:53:30 | INFO     | app.services.embedding_service:model:71 | Loading sentence transformer model: all-MiniLM-L6-v2 | {}
2025-12-25 09:53:30 | INFO     | app.services.embedding_service:model:72 | This is a one-time operation (~2-3 seconds, ~90MB download) | {}
2025-12-25 09:54:07 | INFO     | logging:callHandlers:1706 | Use pytorch device_name: cpu | {}
2025-12-25 09:54:07 | INFO     | logging:callHandlers:1706 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2 | {}
2025-12-25 09:54:14 | INFO     | app.services.embedding_service:model:80 | Model loaded successfully (dimensions: 384, model: all-MiniLM-L6-v2) | {}
2025-12-25 09:54:15 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /docs | {'correlation_id': '6603db05-10ca-4ad3-8e80-98114143c0a0', 'user_id': None, 'method': 'GET', 'path': '/docs', 'client_ip': '127.0.0.1', 'user_agent': 'curl/8.6.0'}
2025-12-25 09:54:15 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /docs → 200 (3.65ms) | {'correlation_id': '6603db05-10ca-4ad3-8e80-98114143c0a0', 'user_id': None, 'method': 'GET', 'path': '/docs', 'client_ip': '127.0.0.1', 'user_agent': 'curl/8.6.0', 'status_code': 200, 'duration_ms': 3.65}
2025-12-25 09:54:15 | INFO     | logging:callHandlers:1706 | 127.0.0.1:57531 - "GET /docs HTTP/1.1" 200 | {}
2025-12-25 09:54:15 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: DBAPIError: (sqlalchemy.dialects.postgresql.asyncpg.Error) <class 'asyncpg.exceptions.DataError'>: invalid input for query argument $10: '[-0.0194829273968935,-0.046953238546848... (a bytes-like object is required, not 'str')
[SQL: INSERT INTO tasks (title, description, is_urgent, is_important, status, due_date, completed_at, user_id, category_id, embedding) VALUES ($1::VARCHAR, $2::VARCHAR, $3::BOOLEAN, $4::BOOLEAN, $5::taskstatus, $6::TIMESTAMP WITH TIME ZONE, $7::TIMESTAMP WITH TIME ZONE, $8::INTEGER, $9::INTEGER, $10) RETURNING tasks.id, tasks.created_at, tasks.updated_at]
[parameters: ('testing app', 'overall wokring of each endpoint goal is to test ,polish and make it deploymnet reasy to finally push it and deploy', True, True, 'IN_PROGRESS', datetime.datetime(2025, 12, 25, 4, 51, 35, 440000, tzinfo=TzInfo(UTC)), None, 31, None, '[-0.0194829273968935,-0.0469532385468483,-0.0011573451338335872,-0.022662008181214333,0.01706627570092678,-0.07597524672746658,-0.01470442395657301,- ... (7744 characters truncated) ... ,-0.028073761612176895,0.01083068922162056,0.07731674611568451,0.04848673939704895,-0.008314321748912334,-0.005476447753608227,0.0045440890826284885]')]
(Background on this error at: https://sqlalche.me/e/20/dbapi) | {'correlation_id': '79a4649b-08c8-489e-b5aa-da21746b3ec3', 'path': '/api/v1/tasks', 'method': 'POST', 'error_type': 'DBAPIError', 'user_id': None, 'exc_info': DBAPIError("(sqlalchemy.dialects.postgresql.asyncpg.Error) <class 'asyncpg.exceptions.DataError'>: invalid input for query argument $10: '[-0.0194829273968935,-0.046953238546848... (a bytes-like object is required, not 'str')")}
2025-12-25 09:54:16 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/tasks → 503 (46089.7ms) | {'correlation_id': '79a4649b-08c8-489e-b5aa-da21746b3ec3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 46089.7}
2025-12-25 09:54:16 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/tasks took 46.09s - investigate immediately! | {'correlation_id': '79a4649b-08c8-489e-b5aa-da21746b3ec3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 46089.7, 'duration_seconds': 46.08969736099243, 'threshold': 'very_slow'}
2025-12-25 09:54:16 | INFO     | logging:callHandlers:1706 | 127.0.0.1:57027 - "POST /api/v1/tasks HTTP/1.1" 503 | {}
2025-12-25 09:57:17 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-25 09:57:18 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-25 09:57:18 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-25 09:57:18 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-25 09:57:18 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-25 09:57:18 | INFO     | logging:callHandlers:1706 | Finished server process [12000] | {}
2025-12-25 09:57:46 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 09:57:46 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-25 09:57:46 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-25 09:57:46 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-25 09:57:46 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-25 09:57:46 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-25 09:57:46 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-25 09:57:46 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-25 09:57:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /docs | {'correlation_id': 'c25f6735-a075-42f6-8b2e-8d7e5aeb3e55', 'user_id': None, 'method': 'GET', 'path': '/docs', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 09:57:47 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /docs → 200 (2.35ms) | {'correlation_id': 'c25f6735-a075-42f6-8b2e-8d7e5aeb3e55', 'user_id': None, 'method': 'GET', 'path': '/docs', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 2.35}
2025-12-25 09:57:47 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62925 - "GET /docs HTTP/1.1" 200 | {}
2025-12-25 09:57:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/openapi.json | {'correlation_id': 'd71227e6-3a11-4a32-acb9-c961d37a7f3a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/openapi.json', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 09:57:49 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/openapi.json → 200 (247.95ms) | {'correlation_id': 'd71227e6-3a11-4a32-acb9-c961d37a7f3a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/openapi.json', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 247.95}
2025-12-25 09:57:49 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62925 - "GET /api/v1/openapi.json HTTP/1.1" 200 | {}
2025-12-25 09:58:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/login | {'correlation_id': '1476048a-c529-4ea0-b1d8-f1c270169307', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 09:58:32 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/login → 200 (1175.55ms) | {'correlation_id': '1476048a-c529-4ea0-b1d8-f1c270169307', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1175.55}
2025-12-25 09:58:32 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/auth/login took 1.18s - consider optimization | {'correlation_id': '1476048a-c529-4ea0-b1d8-f1c270169307', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1175.55, 'duration_seconds': 1.1755540370941162, 'threshold': 'slow'}
2025-12-25 09:58:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56651 - "POST /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-25 09:59:01 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/tasks | {'correlation_id': '10f11d76-f272-438a-87f9-d8f42acd8509', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 09:59:01 | INFO     | app.services.embedding_service:__init__:55 | Embedding service initialized (model: all-MiniLM-L6-v2, lazy loading enabled) | {}
2025-12-25 09:59:01 | INFO     | app.services.embedding_service:model:71 | Loading sentence transformer model: all-MiniLM-L6-v2 | {}
2025-12-25 09:59:01 | INFO     | app.services.embedding_service:model:72 | This is a one-time operation (~2-3 seconds, ~90MB download) | {}
2025-12-25 09:59:30 | INFO     | logging:callHandlers:1706 | Use pytorch device_name: cpu | {}
2025-12-25 09:59:30 | INFO     | logging:callHandlers:1706 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2 | {}
2025-12-25 09:59:38 | INFO     | app.services.embedding_service:model:80 | Model loaded successfully (dimensions: 384, model: all-MiniLM-L6-v2) | {}
2025-12-25 09:59:38 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: DBAPIError: (sqlalchemy.dialects.postgresql.asyncpg.Error) <class 'asyncpg.exceptions.DataError'>: invalid input for query argument $10: '[0.03849358856678009,0.0351599678397178... (a bytes-like object is required, not 'str')
[SQL: INSERT INTO tasks (title, description, is_urgent, is_important, status, due_date, completed_at, user_id, category_id, embedding) VALUES ($1::VARCHAR, $2::VARCHAR, $3::BOOLEAN, $4::BOOLEAN, $5::taskstatus, $6::TIMESTAMP WITH TIME ZONE, $7::TIMESTAMP WITH TIME ZONE, $8::INTEGER, $9::INTEGER, $10) RETURNING tasks.id, tasks.created_at, tasks.updated_at]
[parameters: ('testing', 'string', False, False, 'TODO', datetime.datetime(2025, 12, 25, 4, 58, 52, 172000, tzinfo=TzInfo(UTC)), None, 31, None, '[0.03849358856678009,0.035159967839717865,0.005892453249543905,0.02266708016395569,-0.07832630723714828,-0.0034490388352423906,0.06823113560676575,0. ... (7748 characters truncated) ... 3,0.026904666796326637,-0.11441954970359802,0.02134198322892189,0.057673729956150055,-0.009893898852169514,0.07367788255214691,-0.056759752333164215]')]
(Background on this error at: https://sqlalche.me/e/20/dbapi) | {'correlation_id': '10f11d76-f272-438a-87f9-d8f42acd8509', 'path': '/api/v1/tasks', 'method': 'POST', 'error_type': 'DBAPIError', 'user_id': None, 'exc_info': DBAPIError("(sqlalchemy.dialects.postgresql.asyncpg.Error) <class 'asyncpg.exceptions.DataError'>: invalid input for query argument $10: '[0.03849358856678009,0.0351599678397178... (a bytes-like object is required, not 'str')")}
2025-12-25 09:59:39 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/tasks → 503 (37751.54ms) | {'correlation_id': '10f11d76-f272-438a-87f9-d8f42acd8509', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 37751.54}
2025-12-25 09:59:39 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/tasks took 37.75s - investigate immediately! | {'correlation_id': '10f11d76-f272-438a-87f9-d8f42acd8509', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 37751.54, 'duration_seconds': 37.751544713974, 'threshold': 'very_slow'}
2025-12-25 09:59:39 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60789 - "POST /api/v1/tasks HTTP/1.1" 503 | {}
2025-12-25 10:01:46 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-25 10:01:46 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-25 10:01:46 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-25 10:01:46 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-25 10:01:46 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-25 10:01:46 | INFO     | logging:callHandlers:1706 | Finished server process [14476] | {}
2025-12-25 10:01:56 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 10:01:56 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-25 10:01:56 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-25 10:01:56 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-25 10:01:56 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-25 10:01:56 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-25 10:01:56 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-25 10:01:56 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-25 10:03:00 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-25 10:03:01 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-25 10:03:01 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-25 10:03:01 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-25 10:03:01 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-25 10:03:01 | INFO     | logging:callHandlers:1706 | Finished server process [19004] | {}
2025-12-25 10:03:08 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 10:03:08 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-25 10:03:08 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-25 10:03:08 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-25 10:03:08 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-25 10:03:08 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-25 10:03:08 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-25 10:03:08 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-25 10:04:26 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-25 10:04:26 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-25 10:04:26 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-25 10:04:26 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-25 10:04:26 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-25 10:04:26 | INFO     | logging:callHandlers:1706 | Finished server process [11360] | {}
2025-12-25 10:04:32 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 10:04:32 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-25 10:04:32 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-25 10:04:32 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-25 10:04:32 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-25 10:04:32 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-25 10:04:32 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-25 10:04:32 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-25 12:25:00 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 12:25:00 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-25 12:25:00 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-25 12:25:00 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-25 12:25:00 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-25 12:25:00 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-25 12:25:00 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-25 12:25:00 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-25 13:48:46 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60584 - "OPTIONS /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-25 13:48:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/login | {'correlation_id': '35c8f7f6-69c6-4ffb-a346-82f1df4e5366', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 13:48:48 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/login → 200 (1473.27ms) | {'correlation_id': '35c8f7f6-69c6-4ffb-a346-82f1df4e5366', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1473.27}
2025-12-25 13:48:48 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/auth/login took 1.47s - consider optimization | {'correlation_id': '35c8f7f6-69c6-4ffb-a346-82f1df4e5366', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1473.27, 'duration_seconds': 1.4732682704925537, 'threshold': 'slow'}
2025-12-25 13:48:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54195 - "POST /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '04af31e9-c2fc-48d6-bc82-1d7f29b5534c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '231c7e2c-929c-4710-95c6-920818664c8a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (243.67ms) | {'correlation_id': '04af31e9-c2fc-48d6-bc82-1d7f29b5534c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 243.67}
2025-12-25 13:48:53 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54195 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '1d4efa99-b109-4e24-8e11-db7b38eb5df0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 13:48:53 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 31 | {}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '5b59b95e-e402-4004-a0bd-0867148995ef', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (521.08ms) | {'correlation_id': '1d4efa99-b109-4e24-8e11-db7b38eb5df0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 521.08}
2025-12-25 13:48:53 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54195 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (698.99ms) | {'correlation_id': '231c7e2c-929c-4710-95c6-920818664c8a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 698.99}
2025-12-25 13:48:53 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54993 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2025-12-25 13:48:53 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (590.42ms) | {'correlation_id': '5b59b95e-e402-4004-a0bd-0867148995ef', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 590.42}
2025-12-25 13:48:53 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56565 - "GET /api/v1/tasks?limit=5&sort_by=updated_at&sort_order=desc HTTP/1.1" 200 | {}
2025-12-25 13:50:25 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61907 - "OPTIONS /api/v1/tasks HTTP/1.1" 200 | {}
2025-12-25 13:50:26 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/tasks | {'correlation_id': '71f44041-f0c4-46f9-b941-b6f97125623f', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 13:50:26 | INFO     | app.services.embedding_service:__init__:55 | Embedding service initialized (model: all-MiniLM-L6-v2, lazy loading enabled) | {}
2025-12-25 13:50:26 | INFO     | app.services.embedding_service:model:71 | Loading sentence transformer model: all-MiniLM-L6-v2 | {}
