2026-01-09 12:17:08 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2026-01-09 13:08:09 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/categories/136 → 200 (83.78ms) | {'correlation_id': '231e3368-0a6f-411a-93c8-e57805ceb67c', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/categories/136', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 83.78}
2026-01-09 13:08:09 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60076 - "PATCH /api/v1/categories/136 HTTP/1.1" 200 | {}
2026-01-09 13:08:09 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '99ff5b4d-7da6-4c10-8979-3fe534191490', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:10 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (1139.11ms) | {'correlation_id': '99ff5b4d-7da6-4c10-8979-3fe534191490', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 1139.11}
2026-01-09 13:08:10 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: GET /api/v1/categories took 1.14s - consider optimization | {'correlation_id': '99ff5b4d-7da6-4c10-8979-3fe534191490', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 1139.11, 'duration_seconds': 1.1391069889068604, 'threshold': 'slow'}
2026-01-09 13:08:10 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62905 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:08:17 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '461299ad-20a3-4dcc-9dbd-f7eb2e5106c5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:17 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'f4f264f5-0e83-4664-a83b-91fb0ad48833', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:17 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '7badf588-760c-4081-9324-62706e095532', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:17 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 34 | {}
2026-01-09 13:08:17 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (112.23ms) | {'correlation_id': '7badf588-760c-4081-9324-62706e095532', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 112.23}
2026-01-09 13:08:17 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53921 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:08:17 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (188.01ms) | {'correlation_id': 'f4f264f5-0e83-4664-a83b-91fb0ad48833', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 188.01}
2026-01-09 13:08:17 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53922 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:08:17 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (254.58ms) | {'correlation_id': '461299ad-20a3-4dcc-9dbd-f7eb2e5106c5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 254.58}
2026-01-09 13:08:17 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53918 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2026-01-09 13:08:31 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/create-from-voice | {'correlation_id': 'fd35b488-99e4-4e4a-912b-601b9b46d766', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:36 | INFO     | logging:callHandlers:1706 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK" | {}
2026-01-09 13:08:36 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/create-from-voice → 201 (4807.06ms) | {'correlation_id': 'fd35b488-99e4-4e4a-912b-601b9b46d766', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 4807.06}
2026-01-09 13:08:36 | ERROR    | app.middleware.logging_middleware:dispatch:103 | ⚠️  VERY SLOW REQUEST: POST /api/v1/ai/tasks/create-from-voice took 4.81s - investigate immediately! | {'correlation_id': 'fd35b488-99e4-4e4a-912b-601b9b46d766', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/create-from-voice', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 4807.06, 'duration_seconds': 4.807057857513428, 'threshold': 'very_slow'}
2026-01-09 13:08:36 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53126 - "POST /api/v1/ai/tasks/create-from-voice HTTP/1.1" 201 | {}
2026-01-09 13:08:36 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '3d9db21e-9d70-456d-9b0c-4db88202d98d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:36 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '33e3867c-88f9-44f6-ae1a-fd0d1bf5a2f4', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:08:36 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (129.09ms) | {'correlation_id': '3d9db21e-9d70-456d-9b0c-4db88202d98d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 129.09}
2026-01-09 13:08:36 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56114 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:08:36 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (137.92ms) | {'correlation_id': '33e3867c-88f9-44f6-ae1a-fd0d1bf5a2f4', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 137.92}
2026-01-09 13:08:37 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56115 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:09:41 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/tasks | {'correlation_id': '9e6a0e6e-48c9-49b0-832b-d8f620921ed4', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:09:42 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/tasks → 201 (81.49ms) | {'correlation_id': '9e6a0e6e-48c9-49b0-832b-d8f620921ed4', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 201, 'duration_ms': 81.49}
2026-01-09 13:09:42 | INFO     | logging:callHandlers:1706 | 127.0.0.1:57958 - "POST /api/v1/tasks HTTP/1.1" 201 | {}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '4762f134-ae04-4540-a19f-73b9aa981190', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '5fffd047-7c37-463b-9ff8-f536b7f883d9', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'a6d766a4-24e3-4824-a61d-0d9e7cc0d768', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'a49dacba-99d6-416c-a249-fe287d8da17c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '7beee0e9-fedc-4d5c-bc9c-b5dfb9f536f9', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:13 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 34 | {}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (145.39ms) | {'correlation_id': 'a49dacba-99d6-416c-a249-fe287d8da17c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 145.39}
2026-01-09 13:10:13 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62883 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (211.72ms) | {'correlation_id': '5fffd047-7c37-463b-9ff8-f536b7f883d9', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 211.72}
2026-01-09 13:10:13 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62881 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (242.09ms) | {'correlation_id': '4762f134-ae04-4540-a19f-73b9aa981190', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 242.09}
2026-01-09 13:10:13 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62880 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (198.95ms) | {'correlation_id': '7beee0e9-fedc-4d5c-bc9c-b5dfb9f536f9', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 198.95}
2026-01-09 13:10:13 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62885 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:10:13 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (242.52ms) | {'correlation_id': 'a6d766a4-24e3-4824-a61d-0d9e7cc0d768', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 242.52}
2026-01-09 13:10:13 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62882 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/68 | {'correlation_id': '1a099cb7-18ff-4d32-8bd0-26c4cf7f36af', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/68', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/tasks/68 → 200 (139.22ms) | {'correlation_id': '1a099cb7-18ff-4d32-8bd0-26c4cf7f36af', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/68', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 139.22}
2026-01-09 13:10:24 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60189 - "PATCH /api/v1/tasks/68 HTTP/1.1" 200 | {}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '367b14f9-17aa-4d8a-81b6-b45316f2f9a5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '263221f9-5250-4775-ac08-cebc0905586a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'f992e3d6-3729-423a-ba41-72a395d0cf31', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:24 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 34 | {}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (58.97ms) | {'correlation_id': '367b14f9-17aa-4d8a-81b6-b45316f2f9a5', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 58.97}
2026-01-09 13:10:24 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50438 - "GET /api/v1/tasks?due_before=2026-01-09T19%3A00%3A00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (65.92ms) | {'correlation_id': 'f992e3d6-3729-423a-ba41-72a395d0cf31', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 65.92}
2026-01-09 13:10:24 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50442 - "GET /api/v1/tasks?due_after=2026-01-09T19%3A00%3A00.000Z&due_before=2026-01-16T19%3A00%3A00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2026-01-09 13:10:24 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (83.14ms) | {'correlation_id': '263221f9-5250-4775-ac08-cebc0905586a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 83.14}
2026-01-09 13:10:24 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50441 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2026-01-09 13:10:28 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/dashboard | {'correlation_id': '5df17d9d-6653-49b4-8329-0b68cd07bac3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/dashboard', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:28 | INFO     | app.api.endpoints.analytics:get_dashboard_analytics:263 | Fetching complete dashboard analytics for user 34, days=30 | {}
2026-01-09 13:10:28 | INFO     | app.services.analytics_service:get_dashboard_analytics:660 | Generating complete analytics dashboard for user 34, days=30 | {}
2026-01-09 13:10:28 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/dashboard → 200 (381.5ms) | {'correlation_id': '5df17d9d-6653-49b4-8329-0b68cd07bac3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/dashboard', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 381.5}
2026-01-09 13:10:28 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60362 - "GET /api/v1/analytics/dashboard?days=30 HTTP/1.1" 200 | {}
2026-01-09 13:10:33 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/dashboard | {'correlation_id': '101f7323-c144-4dfe-8cc8-3abf29594bba', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/dashboard', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:10:33 | INFO     | app.api.endpoints.analytics:get_dashboard_analytics:263 | Fetching complete dashboard analytics for user 34, days=7 | {}
2026-01-09 13:10:33 | INFO     | app.services.analytics_service:get_dashboard_analytics:660 | Generating complete analytics dashboard for user 34, days=7 | {}
2026-01-09 13:10:33 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/dashboard → 200 (203.63ms) | {'correlation_id': '101f7323-c144-4dfe-8cc8-3abf29594bba', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/dashboard', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 203.63}
2026-01-09 13:10:34 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54962 - "GET /api/v1/analytics/dashboard?days=7 HTTP/1.1" 200 | {}
2026-01-09 13:11:27 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'a154a012-e747-451a-b59c-964d9448e00e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:11:27 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '8e288f94-b57a-4654-b75e-058f596655fa', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2026-01-09 13:11:27 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '2995c398-4b71-4097-8f90-5a727fd0d28c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
